[worker] config = Config { broker_host: "localhost", broker_port: 1883, client_id: "snr-spike-rust-92890", topics: ["benchmark/#"], qos: 1, sqlite_db: "/private/tmp/snr-spike-c-rust.db", batch_size: 500, flush_ms: 200 }
[worker] MQTT connected — startup=0ms topics=["benchmark/#"]
[worker] reconnected to broker
[inserter] committed=105146 batches=53480 tps=421/s commit=0ms
[inserter] committed=105175 batches=53500 tps=421/s commit=0ms
[inserter] committed=105205 batches=53520 tps=421/s commit=0ms
[inserter] committed=105255 batches=53540 tps=421/s commit=0ms
[inserter] committed=105309 batches=53560 tps=422/s commit=0ms
[inserter] committed=105359 batches=53580 tps=422/s commit=0ms
[inserter] committed=105387 batches=53600 tps=422/s commit=0ms
[inserter] committed=105431 batches=53620 tps=422/s commit=0ms
[inserter] committed=105491 batches=53640 tps=422/s commit=0ms
[inserter] committed=105524 batches=53660 tps=422/s commit=0ms
[inserter] committed=105580 batches=53680 tps=423/s commit=0ms
[inserter] committed=105642 batches=53700 tps=423/s commit=0ms
[inserter] committed=105672 batches=53720 tps=423/s commit=0ms
[inserter] committed=105717 batches=53740 tps=423/s commit=0ms
[inserter] committed=105777 batches=53760 tps=423/s commit=0ms
[inserter] committed=105835 batches=53780 tps=424/s commit=0ms
[inserter] committed=105864 batches=53800 tps=424/s commit=0ms
[inserter] committed=105918 batches=53820 tps=424/s commit=0ms
[inserter] committed=105975 batches=53840 tps=424/s commit=0ms
[inserter] committed=106096 batches=53860 tps=425/s commit=0ms
[inserter] committed=106145 batches=53880 tps=425/s commit=0ms
[inserter] committed=106210 batches=53900 tps=425/s commit=0ms
[inserter] committed=106270 batches=53920 tps=425/s commit=0ms
[inserter] committed=106344 batches=53940 tps=426/s commit=0ms
[inserter] committed=106383 batches=53960 tps=426/s commit=0ms
[inserter] committed=106408 batches=53980 tps=426/s commit=0ms
[inserter] committed=106449 batches=54000 tps=426/s commit=0ms
[inserter] committed=106548 batches=54020 tps=426/s commit=0ms
[inserter] committed=106580 batches=54040 tps=426/s commit=0ms
[inserter] committed=106603 batches=54060 tps=427/s commit=0ms
[inserter] committed=106623 batches=54080 tps=427/s commit=0ms
[inserter] committed=106675 batches=54100 tps=427/s commit=0ms
[inserter] committed=106712 batches=54120 tps=427/s commit=0ms
[inserter] committed=106739 batches=54140 tps=427/s commit=0ms
[inserter] committed=106803 batches=54160 tps=427/s commit=0ms
[inserter] committed=106846 batches=54180 tps=427/s commit=0ms
[inserter] committed=106875 batches=54200 tps=428/s commit=0ms
[inserter] committed=106968 batches=54220 tps=428/s commit=0ms
[inserter] committed=107009 batches=54240 tps=428/s commit=0ms
[inserter] committed=107050 batches=54260 tps=428/s commit=0ms
[inserter] committed=107093 batches=54280 tps=428/s commit=0ms
[inserter] committed=107191 batches=54300 tps=429/s commit=0ms
[inserter] committed=107215 batches=54320 tps=429/s commit=0ms
[inserter] committed=107254 batches=54340 tps=429/s commit=0ms
[inserter] committed=107282 batches=54360 tps=429/s commit=0ms
[inserter] committed=107323 batches=54380 tps=429/s commit=0ms
[inserter] committed=107364 batches=54400 tps=429/s commit=0ms
[inserter] committed=107421 batches=54420 tps=430/s commit=0ms
[inserter] committed=107452 batches=54440 tps=430/s commit=0ms
[inserter] committed=107476 batches=54460 tps=430/s commit=0ms
[inserter] committed=107513 batches=54480 tps=430/s commit=0ms
[inserter] committed=107546 batches=54500 tps=430/s commit=0ms
[inserter] committed=107586 batches=54520 tps=430/s commit=0ms
[inserter] committed=107609 batches=54540 tps=430/s commit=0ms
[inserter] committed=107649 batches=54560 tps=431/s commit=0ms
[inserter] committed=107764 batches=54580 tps=431/s commit=0ms
[inserter] committed=107784 batches=54600 tps=431/s commit=0ms
[inserter] committed=107827 batches=54620 tps=431/s commit=0ms
[inserter] committed=107861 batches=54640 tps=431/s commit=0ms
[inserter] committed=107906 batches=54660 tps=431/s commit=0ms
[inserter] committed=107938 batches=54680 tps=432/s commit=0ms
[inserter] committed=107972 batches=54700 tps=432/s commit=0ms
[inserter] committed=108002 batches=54720 tps=432/s commit=0ms
[inserter] committed=108058 batches=54740 tps=432/s commit=0ms
[inserter] committed=108091 batches=54760 tps=432/s commit=0ms
[inserter] committed=108122 batches=54780 tps=432/s commit=0ms
[inserter] committed=108161 batches=54800 tps=432/s commit=0ms
[inserter] committed=108202 batches=54820 tps=433/s commit=1ms
[inserter] committed=108273 batches=54840 tps=433/s commit=0ms
[inserter] committed=108293 batches=54860 tps=433/s commit=0ms
[inserter] committed=108325 batches=54880 tps=433/s commit=0ms
[inserter] committed=108355 batches=54900 tps=433/s commit=0ms
[inserter] committed=108375 batches=54920 tps=433/s commit=0ms
[inserter] committed=108396 batches=54940 tps=433/s commit=0ms
[inserter] committed=108441 batches=54960 tps=433/s commit=0ms
[inserter] committed=108472 batches=54980 tps=434/s commit=0ms
[inserter] committed=108503 batches=55000 tps=434/s commit=0ms
[inserter] committed=108536 batches=55020 tps=434/s commit=0ms
[inserter] committed=108560 batches=55040 tps=434/s commit=0ms
[inserter] committed=108612 batches=55060 tps=434/s commit=0ms
[inserter] committed=108644 batches=55080 tps=434/s commit=0ms
[inserter] committed=108679 batches=55100 tps=434/s commit=0ms
[inserter] committed=108717 batches=55120 tps=435/s commit=0ms
[inserter] committed=108752 batches=55140 tps=435/s commit=0ms
[inserter] committed=108785 batches=55160 tps=435/s commit=0ms
[inserter] committed=108829 batches=55180 tps=435/s commit=0ms
[inserter] committed=108853 batches=55200 tps=435/s commit=0ms
[inserter] committed=108888 batches=55220 tps=435/s commit=0ms
[inserter] committed=108912 batches=55240 tps=435/s commit=0ms
[inserter] committed=108950 batches=55260 tps=435/s commit=0ms
[inserter] committed=109031 batches=55280 tps=436/s commit=0ms
[inserter] committed=109066 batches=55300 tps=436/s commit=0ms
[inserter] committed=109102 batches=55320 tps=436/s commit=0ms
[inserter] committed=109130 batches=55340 tps=436/s commit=0ms
[inserter] committed=109175 batches=55360 tps=436/s commit=0ms
[inserter] committed=109228 batches=55380 tps=436/s commit=0ms
[inserter] committed=109263 batches=55400 tps=437/s commit=0ms
[inserter] committed=109309 batches=55420 tps=437/s commit=0ms
[inserter] committed=109332 batches=55440 tps=437/s commit=0ms
[inserter] committed=109367 batches=55460 tps=437/s commit=0ms
[inserter] committed=109471 batches=55480 tps=437/s commit=0ms
[inserter] committed=109501 batches=55500 tps=438/s commit=0ms
[inserter] committed=109529 batches=55520 tps=438/s commit=0ms
[inserter] committed=109572 batches=55540 tps=438/s commit=0ms
[inserter] committed=109614 batches=55560 tps=438/s commit=0ms
[inserter] committed=109648 batches=55580 tps=438/s commit=0ms
[inserter] committed=109689 batches=55600 tps=438/s commit=0ms
[inserter] committed=109722 batches=55620 tps=438/s commit=0ms
[inserter] committed=109763 batches=55640 tps=439/s commit=0ms
[inserter] committed=109809 batches=55660 tps=439/s commit=0ms
[inserter] committed=109878 batches=55680 tps=439/s commit=0ms
[inserter] committed=109908 batches=55700 tps=439/s commit=0ms
[inserter] committed=109940 batches=55720 tps=439/s commit=0ms
[inserter] committed=109966 batches=55740 tps=439/s commit=0ms
[inserter] committed=109994 batches=55760 tps=439/s commit=0ms
[subscriber] received=110000 dropped=0 tps=439/s
[inserter] committed=110034 batches=55780 tps=440/s commit=0ms
[inserter] committed=110067 batches=55800 tps=440/s commit=0ms
[inserter] committed=110097 batches=55820 tps=440/s commit=0ms
[inserter] committed=110124 batches=55840 tps=440/s commit=0ms
[inserter] committed=110146 batches=55860 tps=440/s commit=0ms
[inserter] committed=110167 batches=55880 tps=440/s commit=0ms
[inserter] committed=110195 batches=55900 tps=440/s commit=0ms
[inserter] committed=110268 batches=55920 tps=440/s commit=0ms
[inserter] committed=110315 batches=55940 tps=441/s commit=0ms
[inserter] committed=110361 batches=55960 tps=441/s commit=0ms
[inserter] committed=110393 batches=55980 tps=441/s commit=0ms
[inserter] committed=110421 batches=56000 tps=441/s commit=0ms
[inserter] committed=110451 batches=56020 tps=441/s commit=0ms
[inserter] committed=110483 batches=56040 tps=441/s commit=0ms
[inserter] committed=110509 batches=56060 tps=441/s commit=0ms
[inserter] committed=110543 batches=56080 tps=441/s commit=0ms
[inserter] committed=110575 batches=56100 tps=442/s commit=0ms
[inserter] committed=110643 batches=56120 tps=442/s commit=0ms
[inserter] committed=110677 batches=56140 tps=442/s commit=0ms
[inserter] committed=110713 batches=56160 tps=442/s commit=0ms
[inserter] committed=110744 batches=56180 tps=442/s commit=0ms
[inserter] committed=110771 batches=56200 tps=442/s commit=0ms
[inserter] committed=110813 batches=56220 tps=443/s commit=0ms
[inserter] committed=110848 batches=56240 tps=443/s commit=0ms
[inserter] committed=110887 batches=56260 tps=443/s commit=0ms
[inserter] committed=110929 batches=56280 tps=443/s commit=0ms
[inserter] committed=110965 batches=56300 tps=443/s commit=0ms
[inserter] committed=111000 batches=56320 tps=443/s commit=0ms
[inserter] committed=111071 batches=56340 tps=444/s commit=0ms
[inserter] committed=111115 batches=56360 tps=444/s commit=0ms
[inserter] committed=111150 batches=56380 tps=444/s commit=0ms
[inserter] committed=111188 batches=56400 tps=444/s commit=0ms
[inserter] committed=111217 batches=56420 tps=444/s commit=0ms
[inserter] committed=111246 batches=56440 tps=444/s commit=0ms
[inserter] committed=111282 batches=56460 tps=444/s commit=0ms
[inserter] committed=111324 batches=56480 tps=444/s commit=0ms
[inserter] committed=111354 batches=56500 tps=445/s commit=0ms
[inserter] committed=111401 batches=56520 tps=445/s commit=0ms
[inserter] committed=111464 batches=56540 tps=445/s commit=0ms
[inserter] committed=111505 batches=56560 tps=445/s commit=0ms
[inserter] committed=111541 batches=56580 tps=445/s commit=0ms
[inserter] committed=111580 batches=56600 tps=445/s commit=0ms
[inserter] committed=111617 batches=56620 tps=446/s commit=0ms
[inserter] committed=111654 batches=56640 tps=446/s commit=0ms
[inserter] committed=111687 batches=56660 tps=446/s commit=0ms
[inserter] committed=111717 batches=56680 tps=446/s commit=0ms
[inserter] committed=111760 batches=56700 tps=446/s commit=0ms
[inserter] committed=111805 batches=56720 tps=446/s commit=0ms
[inserter] committed=111864 batches=56740 tps=447/s commit=0ms
[inserter] committed=111906 batches=56760 tps=447/s commit=0ms
[inserter] committed=111948 batches=56780 tps=447/s commit=0ms
[inserter] committed=112002 batches=56800 tps=447/s commit=0ms
[inserter] committed=112047 batches=56820 tps=447/s commit=0ms
[inserter] committed=112082 batches=56840 tps=447/s commit=0ms
[inserter] committed=112126 batches=56860 tps=448/s commit=0ms
[inserter] committed=112153 batches=56880 tps=448/s commit=0ms
[inserter] committed=112200 batches=56900 tps=448/s commit=0ms
[inserter] committed=112289 batches=56920 tps=448/s commit=0ms
[inserter] committed=112315 batches=56940 tps=448/s commit=0ms
[inserter] committed=112355 batches=56960 tps=448/s commit=0ms
[inserter] committed=112382 batches=56980 tps=448/s commit=0ms
[inserter] committed=112418 batches=57000 tps=449/s commit=0ms
[inserter] committed=112443 batches=57020 tps=449/s commit=0ms
[inserter] committed=112479 batches=57040 tps=449/s commit=0ms
[inserter] committed=112517 batches=57060 tps=449/s commit=0ms
[inserter] committed=112541 batches=57080 tps=449/s commit=0ms
[inserter] committed=112573 batches=57100 tps=449/s commit=0ms
[inserter] committed=112605 batches=57120 tps=449/s commit=0ms
[inserter] committed=112762 batches=57140 tps=450/s commit=0ms
[inserter] committed=112801 batches=57160 tps=450/s commit=0ms
[inserter] committed=112826 batches=57180 tps=450/s commit=0ms
[inserter] committed=112864 batches=57200 tps=450/s commit=0ms
[inserter] committed=112904 batches=57220 tps=450/s commit=0ms
[inserter] committed=112936 batches=57240 tps=451/s commit=0ms
[inserter] committed=112968 batches=57260 tps=451/s commit=0ms
[inserter] committed=113006 batches=57280 tps=451/s commit=0ms
[inserter] committed=113045 batches=57300 tps=451/s commit=0ms
[inserter] committed=113076 batches=57320 tps=451/s commit=0ms
[inserter] committed=113120 batches=57340 tps=451/s commit=0ms
[inserter] committed=113148 batches=57360 tps=451/s commit=0ms
[inserter] committed=113192 batches=57380 tps=452/s commit=0ms
[inserter] committed=113217 batches=57400 tps=452/s commit=0ms
[inserter] committed=113258 batches=57420 tps=452/s commit=0ms
[inserter] committed=113306 batches=57440 tps=452/s commit=0ms
[inserter] committed=113339 batches=57460 tps=452/s commit=0ms
[inserter] committed=113368 batches=57480 tps=452/s commit=0ms
[inserter] committed=113413 batches=57500 tps=452/s commit=0ms
[inserter] committed=113454 batches=57520 tps=453/s commit=0ms
[inserter] committed=113474 batches=57540 tps=453/s commit=0ms
[inserter] committed=113553 batches=57560 tps=453/s commit=0ms
[inserter] committed=113575 batches=57580 tps=453/s commit=0ms
[inserter] committed=113625 batches=57600 tps=453/s commit=0ms
[inserter] committed=113665 batches=57620 tps=453/s commit=0ms
[inserter] committed=113721 batches=57640 tps=454/s commit=0ms
[inserter] committed=113783 batches=57660 tps=454/s commit=0ms
[inserter] committed=113826 batches=57680 tps=454/s commit=0ms
[inserter] committed=113859 batches=57700 tps=454/s commit=0ms
[inserter] committed=113885 batches=57720 tps=454/s commit=0ms
[inserter] committed=113934 batches=57740 tps=454/s commit=0ms
[inserter] committed=114031 batches=57760 tps=455/s commit=0ms
[inserter] committed=114079 batches=57780 tps=455/s commit=0ms
[inserter] committed=114121 batches=57800 tps=455/s commit=0ms
[inserter] committed=114165 batches=57820 tps=455/s commit=0ms
[inserter] committed=114202 batches=57840 tps=455/s commit=0ms
[inserter] committed=114252 batches=57860 tps=456/s commit=0ms
[inserter] committed=114280 batches=57880 tps=456/s commit=0ms
[inserter] committed=114321 batches=57900 tps=456/s commit=0ms
[inserter] committed=114358 batches=57920 tps=456/s commit=0ms
[inserter] committed=114434 batches=57940 tps=456/s commit=0ms
[inserter] committed=114464 batches=57960 tps=456/s commit=0ms
[inserter] committed=114506 batches=57980 tps=457/s commit=0ms
[inserter] committed=114538 batches=58000 tps=457/s commit=0ms
[inserter] committed=114561 batches=58020 tps=457/s commit=0ms
[inserter] committed=114592 batches=58040 tps=457/s commit=0ms
[inserter] committed=114626 batches=58060 tps=457/s commit=0ms
[inserter] committed=114658 batches=58080 tps=457/s commit=0ms
[inserter] committed=114693 batches=58100 tps=457/s commit=0ms
[inserter] committed=114721 batches=58120 tps=457/s commit=0ms
[inserter] committed=114767 batches=58140 tps=458/s commit=0ms
[inserter] committed=114843 batches=58160 tps=458/s commit=0ms
[inserter] committed=114869 batches=58180 tps=458/s commit=0ms
[inserter] committed=114909 batches=58200 tps=458/s commit=0ms
[inserter] committed=114935 batches=58220 tps=458/s commit=0ms
[inserter] committed=114974 batches=58240 tps=458/s commit=0ms
[inserter] committed=115041 batches=58260 tps=459/s commit=0ms
[inserter] committed=115076 batches=58280 tps=459/s commit=0ms
[inserter] committed=115117 batches=58300 tps=459/s commit=0ms
[inserter] committed=115169 batches=58320 tps=459/s commit=0ms
[inserter] committed=115218 batches=58340 tps=459/s commit=0ms
[inserter] committed=115268 batches=58360 tps=459/s commit=0ms
[inserter] committed=115311 batches=58380 tps=460/s commit=0ms
[inserter] committed=115365 batches=58400 tps=460/s commit=0ms
[inserter] committed=115405 batches=58420 tps=460/s commit=0ms
[inserter] committed=115437 batches=58440 tps=460/s commit=0ms
[inserter] committed=115467 batches=58460 tps=460/s commit=0ms
[inserter] committed=115501 batches=58480 tps=460/s commit=0ms
[inserter] committed=115540 batches=58500 tps=460/s commit=0ms
[inserter] committed=115572 batches=58520 tps=461/s commit=0ms
[inserter] committed=115625 batches=58540 tps=461/s commit=0ms
[inserter] committed=115653 batches=58560 tps=461/s commit=0ms
[inserter] committed=115677 batches=58580 tps=461/s commit=0ms
[inserter] committed=115715 batches=58600 tps=461/s commit=0ms
[inserter] committed=115745 batches=58620 tps=461/s commit=0ms
[inserter] committed=115772 batches=58640 tps=461/s commit=0ms
[inserter] committed=115802 batches=58660 tps=461/s commit=0ms
[inserter] committed=115833 batches=58680 tps=461/s commit=0ms
[inserter] committed=115856 batches=58700 tps=462/s commit=0ms
[inserter] committed=115880 batches=58720 tps=462/s commit=0ms
[inserter] committed=115909 batches=58740 tps=462/s commit=0ms
[inserter] committed=115941 batches=58760 tps=462/s commit=0ms
[inserter] committed=115981 batches=58780 tps=462/s commit=0ms
[inserter] committed=116006 batches=58800 tps=462/s commit=0ms
[inserter] committed=116038 batches=58820 tps=462/s commit=0ms
[inserter] committed=116073 batches=58840 tps=462/s commit=0ms
[inserter] committed=116106 batches=58860 tps=462/s commit=0ms
[inserter] committed=116128 batches=58880 tps=463/s commit=0ms
[inserter] committed=116161 batches=58900 tps=463/s commit=0ms
[inserter] committed=116189 batches=58920 tps=463/s commit=0ms
[inserter] committed=116212 batches=58940 tps=463/s commit=0ms
[inserter] committed=116250 batches=58960 tps=463/s commit=0ms
[inserter] committed=116280 batches=58980 tps=463/s commit=0ms
[inserter] committed=116312 batches=59000 tps=463/s commit=0ms
[inserter] committed=116342 batches=59020 tps=463/s commit=2ms
[inserter] committed=116388 batches=59040 tps=464/s commit=0ms
[inserter] committed=116418 batches=59060 tps=464/s commit=0ms
[inserter] committed=116449 batches=59080 tps=464/s commit=0ms
[inserter] committed=116471 batches=59100 tps=464/s commit=0ms
[inserter] committed=116493 batches=59120 tps=464/s commit=0ms
[inserter] committed=116527 batches=59140 tps=464/s commit=0ms
[inserter] committed=116552 batches=59160 tps=464/s commit=0ms
[inserter] committed=116572 batches=59180 tps=464/s commit=0ms
[inserter] committed=116607 batches=59200 tps=464/s commit=0ms
[inserter] committed=116634 batches=59220 tps=464/s commit=0ms
[inserter] committed=116666 batches=59240 tps=465/s commit=0ms
[inserter] committed=116697 batches=59260 tps=465/s commit=0ms
[inserter] committed=116718 batches=59280 tps=465/s commit=0ms
[inserter] committed=116749 batches=59300 tps=465/s commit=0ms
[inserter] committed=116769 batches=59320 tps=465/s commit=0ms
[inserter] committed=116805 batches=59340 tps=465/s commit=0ms
[inserter] committed=116826 batches=59360 tps=465/s commit=0ms
[inserter] committed=116859 batches=59380 tps=465/s commit=0ms
[inserter] committed=116880 batches=59400 tps=465/s commit=0ms
[inserter] committed=116949 batches=59420 tps=466/s commit=0ms
[inserter] committed=117024 batches=59440 tps=466/s commit=0ms
[inserter] committed=117058 batches=59460 tps=466/s commit=0ms
[inserter] committed=117131 batches=59480 tps=466/s commit=0ms
[inserter] committed=117188 batches=59500 tps=467/s commit=0ms
[inserter] committed=117218 batches=59520 tps=467/s commit=0ms
[inserter] committed=117242 batches=59540 tps=467/s commit=0ms
[inserter] committed=117286 batches=59560 tps=467/s commit=0ms
[inserter] committed=117326 batches=59580 tps=467/s commit=0ms
[inserter] committed=117353 batches=59600 tps=467/s commit=0ms
[inserter] committed=117389 batches=59620 tps=467/s commit=0ms
[inserter] committed=117412 batches=59640 tps=467/s commit=0ms
[inserter] committed=117458 batches=59660 tps=468/s commit=0ms
[inserter] committed=117486 batches=59680 tps=468/s commit=0ms
[inserter] committed=117552 batches=59700 tps=468/s commit=0ms
[inserter] committed=117594 batches=59720 tps=468/s commit=0ms
[inserter] committed=117627 batches=59740 tps=468/s commit=0ms
[inserter] committed=117654 batches=59760 tps=468/s commit=0ms
[inserter] committed=117696 batches=59780 tps=468/s commit=0ms
[inserter] committed=117722 batches=59800 tps=469/s commit=0ms
[inserter] committed=117745 batches=59820 tps=469/s commit=0ms
[inserter] committed=117806 batches=59840 tps=469/s commit=0ms
[inserter] committed=117893 batches=59860 tps=469/s commit=0ms
[inserter] committed=117965 batches=59880 tps=469/s commit=0ms
[inserter] committed=117995 batches=59900 tps=470/s commit=0ms
[inserter] committed=118054 batches=59920 tps=470/s commit=0ms
[inserter] committed=118084 batches=59940 tps=470/s commit=0ms
[inserter] committed=118110 batches=59960 tps=470/s commit=0ms
[inserter] committed=118150 batches=59980 tps=470/s commit=0ms
[inserter] committed=118205 batches=60000 tps=470/s commit=0ms
[inserter] committed=118236 batches=60020 tps=470/s commit=0ms
[inserter] committed=118267 batches=60040 tps=471/s commit=0ms
[inserter] committed=118303 batches=60060 tps=471/s commit=0ms
[inserter] committed=118386 batches=60080 tps=471/s commit=0ms
[inserter] committed=118415 batches=60100 tps=471/s commit=0ms
[inserter] committed=118454 batches=60120 tps=471/s commit=0ms
[inserter] committed=118491 batches=60140 tps=471/s commit=0ms
[inserter] committed=118519 batches=60160 tps=472/s commit=0ms
[inserter] committed=118551 batches=60180 tps=472/s commit=0ms
[inserter] committed=118576 batches=60200 tps=472/s commit=0ms
[inserter] committed=118610 batches=60220 tps=472/s commit=0ms
[inserter] committed=118640 batches=60240 tps=472/s commit=0ms
[inserter] committed=118680 batches=60260 tps=472/s commit=0ms
[inserter] committed=118720 batches=60280 tps=472/s commit=0ms
[inserter] committed=118831 batches=60300 tps=473/s commit=0ms
[inserter] committed=118867 batches=60320 tps=473/s commit=0ms
[inserter] committed=118899 batches=60340 tps=473/s commit=0ms
[inserter] committed=118946 batches=60360 tps=473/s commit=0ms
[inserter] committed=118979 batches=60380 tps=473/s commit=0ms
[inserter] committed=119016 batches=60400 tps=473/s commit=0ms
[inserter] committed=119058 batches=60420 tps=474/s commit=0ms
[inserter] committed=119096 batches=60440 tps=474/s commit=0ms
[inserter] committed=119154 batches=60460 tps=474/s commit=0ms
[inserter] committed=119234 batches=60480 tps=474/s commit=0ms
[inserter] committed=119271 batches=60500 tps=474/s commit=0ms
[inserter] committed=119298 batches=60520 tps=474/s commit=0ms
[inserter] committed=119350 batches=60540 tps=475/s commit=0ms
[inserter] committed=119403 batches=60560 tps=475/s commit=0ms
[inserter] committed=119462 batches=60580 tps=475/s commit=0ms
[inserter] committed=119508 batches=60600 tps=475/s commit=0ms
[inserter] committed=119541 batches=60620 tps=475/s commit=0ms
[inserter] committed=119571 batches=60640 tps=476/s commit=0ms
[inserter] committed=119604 batches=60660 tps=476/s commit=0ms
[inserter] committed=119664 batches=60680 tps=476/s commit=0ms
[inserter] committed=119716 batches=60700 tps=476/s commit=0ms
[inserter] committed=119762 batches=60720 tps=476/s commit=0ms
[inserter] committed=119813 batches=60740 tps=476/s commit=0ms
[inserter] committed=119860 batches=60760 tps=477/s commit=0ms
[inserter] committed=119892 batches=60780 tps=477/s commit=0ms
[inserter] committed=119923 batches=60800 tps=477/s commit=0ms
[inserter] committed=119969 batches=60820 tps=477/s commit=0ms
[subscriber] received=120000 dropped=0 tps=477/s
[inserter] committed=120026 batches=60840 tps=477/s commit=0ms
[inserter] committed=120079 batches=60860 tps=477/s commit=2ms
[inserter] committed=120119 batches=60880 tps=478/s commit=0ms
[inserter] committed=120144 batches=60900 tps=478/s commit=0ms
[inserter] committed=120176 batches=60920 tps=478/s commit=0ms
[inserter] committed=120213 batches=60940 tps=478/s commit=0ms
[inserter] committed=120241 batches=60960 tps=478/s commit=0ms
[inserter] committed=120296 batches=60980 tps=478/s commit=0ms
[inserter] committed=120370 batches=61000 tps=479/s commit=0ms
[inserter] committed=120405 batches=61020 tps=479/s commit=0ms
[inserter] committed=120449 batches=61040 tps=479/s commit=0ms
[inserter] committed=120521 batches=61060 tps=479/s commit=0ms
[inserter] committed=120548 batches=61080 tps=479/s commit=0ms
[inserter] committed=120578 batches=61100 tps=479/s commit=0ms
[inserter] committed=120631 batches=61120 tps=480/s commit=0ms
[inserter] committed=120669 batches=61140 tps=480/s commit=0ms
[inserter] committed=120696 batches=61160 tps=480/s commit=0ms
[inserter] committed=120755 batches=61180 tps=480/s commit=0ms
[inserter] committed=120802 batches=61200 tps=480/s commit=0ms
[inserter] committed=120840 batches=61220 tps=480/s commit=0ms
[inserter] committed=120871 batches=61240 tps=480/s commit=0ms
[inserter] committed=120934 batches=61260 tps=481/s commit=0ms
[inserter] committed=120975 batches=61280 tps=481/s commit=0ms
[inserter] committed=121015 batches=61300 tps=481/s commit=0ms
[inserter] committed=121049 batches=61320 tps=481/s commit=0ms
[inserter] committed=121089 batches=61340 tps=481/s commit=0ms
[inserter] committed=121128 batches=61360 tps=481/s commit=0ms
[inserter] committed=121156 batches=61380 tps=482/s commit=0ms
[inserter] committed=121184 batches=61400 tps=482/s commit=0ms
[inserter] committed=121213 batches=61420 tps=482/s commit=0ms
[inserter] committed=121241 batches=61440 tps=482/s commit=0ms
[inserter] committed=121282 batches=61460 tps=482/s commit=0ms
[inserter] committed=121346 batches=61480 tps=482/s commit=0ms
[inserter] committed=121389 batches=61500 tps=482/s commit=0ms
[inserter] committed=121426 batches=61520 tps=483/s commit=0ms
[inserter] committed=121454 batches=61540 tps=483/s commit=0ms
[inserter] committed=121489 batches=61560 tps=483/s commit=0ms
[inserter] committed=121521 batches=61580 tps=483/s commit=0ms
[inserter] committed=121552 batches=61600 tps=483/s commit=0ms
[inserter] committed=121574 batches=61620 tps=483/s commit=0ms
[inserter] committed=121612 batches=61640 tps=483/s commit=0ms
[inserter] committed=121652 batches=61660 tps=483/s commit=0ms
[inserter] committed=121714 batches=61680 tps=484/s commit=0ms
[inserter] committed=121783 batches=61700 tps=484/s commit=0ms
[inserter] committed=121824 batches=61720 tps=484/s commit=0ms
[inserter] committed=121869 batches=61740 tps=484/s commit=0ms
[inserter] committed=121895 batches=61760 tps=484/s commit=0ms
[inserter] committed=121928 batches=61780 tps=484/s commit=0ms
[inserter] committed=121966 batches=61800 tps=485/s commit=0ms
[inserter] committed=121996 batches=61820 tps=485/s commit=0ms
[inserter] committed=122027 batches=61840 tps=485/s commit=0ms
[inserter] committed=122055 batches=61860 tps=485/s commit=0ms
[inserter] committed=122083 batches=61880 tps=485/s commit=0ms
[inserter] committed=122147 batches=61900 tps=485/s commit=0ms
[inserter] committed=122200 batches=61920 tps=485/s commit=0ms
[inserter] committed=122231 batches=61940 tps=486/s commit=0ms
[inserter] committed=122261 batches=61960 tps=486/s commit=0ms
[inserter] committed=122291 batches=61980 tps=486/s commit=0ms
[inserter] committed=122318 batches=62000 tps=486/s commit=0ms
[inserter] committed=122363 batches=62020 tps=486/s commit=0ms
[inserter] committed=122399 batches=62040 tps=486/s commit=0ms
[inserter] committed=122434 batches=62060 tps=486/s commit=0ms
[inserter] committed=122467 batches=62080 tps=486/s commit=0ms
[inserter] committed=122499 batches=62100 tps=487/s commit=0ms
[inserter] committed=122561 batches=62120 tps=487/s commit=0ms
[inserter] committed=122590 batches=62140 tps=487/s commit=0ms
[inserter] committed=122659 batches=62160 tps=487/s commit=0ms
[inserter] committed=122714 batches=62180 tps=487/s commit=0ms
[inserter] committed=122747 batches=62200 tps=488/s commit=0ms
[inserter] committed=122777 batches=62220 tps=488/s commit=0ms
[inserter] committed=122803 batches=62240 tps=488/s commit=0ms
[inserter] committed=122840 batches=62260 tps=488/s commit=0ms
[inserter] committed=122873 batches=62280 tps=488/s commit=0ms
[inserter] committed=122945 batches=62300 tps=488/s commit=0ms
[inserter] committed=122978 batches=62320 tps=488/s commit=0ms
[inserter] committed=123017 batches=62340 tps=489/s commit=0ms
[inserter] committed=123051 batches=62360 tps=489/s commit=0ms
[inserter] committed=123075 batches=62380 tps=489/s commit=0ms
[inserter] committed=123097 batches=62400 tps=489/s commit=0ms
[inserter] committed=123124 batches=62420 tps=489/s commit=0ms
[inserter] committed=123146 batches=62440 tps=489/s commit=0ms
[inserter] committed=123169 batches=62460 tps=489/s commit=0ms
[inserter] committed=123203 batches=62480 tps=489/s commit=0ms
[inserter] committed=123243 batches=62500 tps=489/s commit=0ms
[inserter] committed=123265 batches=62520 tps=489/s commit=0ms
[inserter] committed=123324 batches=62540 tps=490/s commit=0ms
[inserter] committed=123346 batches=62560 tps=490/s commit=0ms
[inserter] committed=123378 batches=62580 tps=490/s commit=0ms
[inserter] committed=123413 batches=62600 tps=490/s commit=0ms
[inserter] committed=123435 batches=62620 tps=490/s commit=0ms
[inserter] committed=123467 batches=62640 tps=490/s commit=0ms
